Village_ID,Village_Name,dominant_municipality,dominant_Pij,dominant_dist_m
10135915,Srževica,Šmarje pri Jelšah,0.20657187093065765,6668.500139461436
10133262,Malahorna,Oplotnica,0.30499646841841915,2106.7807594360756
10125057,Podlehnik,Podlehnik,1.0,0.0
10084385,Ravne,Nova Gorica,0.29645312629826537,14548.729134360754
10120942,Sadinja vas pri Dvoru,Žužemberk,0.3510659040026591,3219.129734300935
10102529,Britof,Kranj,0.7088871816906508,3209.8833848755016
10103363,Suha pri Predosljah,Kranj,0.5145608972272063,5381.701935833717
10102847,Luže,Kranj,0.2586748789429571,7801.899709745334
10127793,Navrški Vrh,Ravne na Koroškem,0.4011602852660796,3942.6539298699263
10092442,Libeliška Gora,Dravograd,0.22641713640239408,11173.179882717886
10126410,Sv. Primož na Pohorju,Radlje ob Dravi,0.1184745466755527,14087.137319473935
10102537,Cegelnica,Naklo,0.7880663696270629,858.0376463029817
10149029,Zgornje Vrtiče,Maribor,0.35980924681458887,14942.795697352627
10098343,Klemenčevo,Kamnik,0.30666407133587464,8102.94873091611
10102758,Kokra,Ljubljana,0.1952974152854956,41212.92761674152
10110343,Prežganje,Ljubljana,0.40649342288656837,21293.106284507423
10137039,Kopačnica,Ljubljana,0.18353235725484032,44657.36247476807
10136946,Javorje,Ljubljana,0.2173405238474716,38353.05611049609
10084547,Vrhpolje,Vipava,0.5513516626637551,2157.418124464032
10114918,Gornji Grad,Gornji Grad,1.0,0.0
10136067,Tratna pri Grobelnem,Šentjur,0.35890210070338774,5579.000916010763
10136059,Tratna ob Voglajni,Šentjur,0.3120040353973935,6545.703710626372
10148138,Vinarje,Maribor,0.9368831860073078,2996.782845263266
10123887,Bišečki Vrh,Trnovska vas,0.19895722177131722,2358.313428873864
10148308,Žikarce,Maribor,0.2635668158198938,16618.53195557564
10148774,Spodnje Vrtiče,Kungota,0.5646811609028639,1418.5008602645494
10148669,Polički Vrh,Maribor,0.449961361811151,13020.219193401977
10148804,Srebotje,Maribor,0.3410145197268209,18048.667237128386
10092973,Kunova,Cerkvenjak,0.15356246769989815,4215.009491153952
10110599,Dvor,Ljubljana,0.7112112985144309,8072.6622177651425
10091101,Limbarska Gora,Ljubljana,0.24864905961102038,31750.15802357037
10098432,Laniše,Kamnik,0.4935203666112492,4945.267392687305
